date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:17:35	7671/7671	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:35%20GMT	https://operativereview.com/wp-json/wp/v2/pages/7248	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/7248.json	(from https://operativereview.com/abnormal-scarring/)
18:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:17:33%20GMT	https://operativereview.com/?p=7248	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index9044.html	(from https://operativereview.com/abnormal-scarring/)
18:17:36	2446/2446	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:37%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fabnormal-scarring%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed2bf0.json	(from https://operativereview.com/abnormal-scarring/)
18:17:38	2519/2519	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:17:38%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fabnormal-scarring%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed7af2	(from https://operativereview.com/abnormal-scarring/)
18:17:38	1614/1614	---M--	200	added ('OK')	text/css	date:Sat,%2004%20Jun%202022%2012:19:42%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-7249.css?ver=1654345182	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-72493314.css	(from https://operativereview.com/wound-management/)
18:17:40	15752/15752	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:40%20GMT	https://operativereview.com/wp-json/wp/v2/pages/7249	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/7249.json	(from https://operativereview.com/wound-management/)
18:17:41	2441/2441	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:42%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fwound-management%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embede98a.json	(from https://operativereview.com/wound-management/)
18:17:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:17:38%20GMT	https://operativereview.com/?p=7249	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index97f9.html	(from https://operativereview.com/wound-management/)
18:17:43	2514/2514	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:17:43%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fwound-management%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedfd2e	(from https://operativereview.com/wound-management/)
18:17:44	63893/63893	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2010:17:41%20GMT	https://operativereview.com/fascia-closure	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/fascia-closure.11d5.delayed	(from https://operativereview.com/wound-management/)
18:17:45	1166/1166	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:47:28%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-7250.css?ver=1655524048	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-72505eca.css	(from https://operativereview.com/wound-dressings/)
18:17:47	14320/14320	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:48%20GMT	https://operativereview.com/wp-json/wp/v2/pages/7250	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/7250.json	(from https://operativereview.com/wound-dressings/)
18:17:48	2436/2436	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:49%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fwound-dressings%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedc477.json	(from https://operativereview.com/wound-dressings/)
18:17:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:17:45%20GMT	https://operativereview.com/?p=7250	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexa2a8.html	(from https://operativereview.com/wound-dressings/)
18:17:50	2509/2509	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:17:50%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fwound-dressings%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedd1f3	(from https://operativereview.com/wound-dressings/)
18:17:50	1166/1166	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:57:19%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8337.css?ver=1655524639	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8337a3c7.css	(from https://operativereview.com/blood-physiology/)
18:17:52	10651/10651	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:53%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8337	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8337.json	(from https://operativereview.com/blood-physiology/)
18:17:53	2441/2441	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:54%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fblood-physiology%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedba70.json	(from https://operativereview.com/blood-physiology/)
18:17:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:17:51%20GMT	https://operativereview.com/?p=8337	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index67f7.html	(from https://operativereview.com/blood-physiology/)
18:17:55	2514/2514	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:17:55%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fblood-physiology%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed70b7	(from https://operativereview.com/blood-physiology/)
18:17:55	1614/1614	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:56:49%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8338.css?ver=1655524609	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8338b0c1.css	(from https://operativereview.com/coagulation-cascade/)
18:17:57	16102/16102	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:57%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8338	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8338.json	(from https://operativereview.com/coagulation-cascade/)
18:17:58	2456/2456	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:17:59%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fcoagulation-cascade%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed4d54.json	(from https://operativereview.com/coagulation-cascade/)
18:17:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:17:55%20GMT	https://operativereview.com/?p=8338	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexca14.html	(from https://operativereview.com/coagulation-cascade/)
18:17:59	2529/2529	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:00%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fcoagulation-cascade%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed8611	(from https://operativereview.com/coagulation-cascade/)
18:18:00	1614/1614	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:00:27%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8339.css?ver=1655524827	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83398d45.css	(from https://operativereview.com/coagulation-testing/)
18:18:02	14031/14031	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:02%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8339	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8339.json	(from https://operativereview.com/coagulation-testing/)
18:18:03	2456/2456	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:04%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fcoagulation-testing%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed064d.json	(from https://operativereview.com/coagulation-testing/)
18:18:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:00%20GMT	https://operativereview.com/?p=8339	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index1c01.html	(from https://operativereview.com/coagulation-testing/)
18:18:04	2529/2529	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:05%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fcoagulation-testing%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed7071	(from https://operativereview.com/coagulation-testing/)
18:18:05	1166/1166	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:40:08%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8340.css?ver=1655523608	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83400b8c.css	(from https://operativereview.com/thrombelastogram/)
18:18:07	12098/12098	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:07%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8340	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8340.json	(from https://operativereview.com/thrombelastogram/)
18:18:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:05%20GMT	https://operativereview.com/?p=8340	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexbe31.html	(from https://operativereview.com/thrombelastogram/)
18:18:08	2441/2441	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:09%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fthrombelastogram%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed8770.json	(from https://operativereview.com/thrombelastogram/)
18:18:09	2514/2514	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:10%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fthrombelastogram%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedd602	(from https://operativereview.com/thrombelastogram/)
18:18:10	1166/1166	---M--	200	added ('OK')	text/css	date:Sat,%2011%20Jun%202022%2019:56:50%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8345.css?ver=1654977410	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83455c35.css	(from https://operativereview.com/general-bleeding-disorders/)
18:18:11	13308/13308	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:12%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8345	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8345.json	(from https://operativereview.com/general-bleeding-disorders/)
18:18:12	2491/2491	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:13%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fgeneral-bleeding-disorders%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed4702.json	(from https://operativereview.com/general-bleeding-disorders/)
18:18:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:10%20GMT	https://operativereview.com/?p=8345	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index8f75.html	(from https://operativereview.com/general-bleeding-disorders/)
18:18:13	2564/2564	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:14%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fgeneral-bleeding-disorders%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed1ac3	(from https://operativereview.com/general-bleeding-disorders/)
18:18:14	718/718	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:51:58%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8341.css?ver=1655524318	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83410519.css	(from https://operativereview.com/von-willebrands-disease/)
18:18:16	8362/8362	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:16%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8341	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8341.json	(from https://operativereview.com/von-willebrands-disease/)
18:18:18	2494/2494	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:18%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fvon-willebrands-disease%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed9aac.json	(from https://operativereview.com/von-willebrands-disease/)
18:18:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:14%20GMT	https://operativereview.com/?p=8341	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexc6b4.html	(from https://operativereview.com/von-willebrands-disease/)
18:18:19	2573/2573	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:20%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fvon-willebrands-disease%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed863e	(from https://operativereview.com/von-willebrands-disease/)
18:18:20	1166/1166	---M--	200	added ('OK')	text/css	date:Sat,%2011%20Jun%202022%2019:55:56%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8342.css?ver=1654977356	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8342e1ad.css	(from https://operativereview.com/hemophilia/)
18:18:21	11160/11160	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:22%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8342	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8342.json	(from https://operativereview.com/hemophilia/)
18:18:22	2411/2411	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:23%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fhemophilia%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed1e9d.json	(from https://operativereview.com/hemophilia/)
18:18:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:19%20GMT	https://operativereview.com/?p=8342	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index8364.html	(from https://operativereview.com/hemophilia/)
18:18:23	2484/2484	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:24%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fhemophilia%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed42be	(from https://operativereview.com/hemophilia/)
18:18:24	1166/1166	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:52:03%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8343.css?ver=1655524323	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83432674.css	(from https://operativereview.com/heparin-induced-thrombocytopenia/)
18:18:26	12827/12827	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:26%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8343	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8343.json	(from https://operativereview.com/heparin-induced-thrombocytopenia/)
18:18:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:24%20GMT	https://operativereview.com/?p=8343	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index4766.html	(from https://operativereview.com/heparin-induced-thrombocytopenia/)
18:18:27	2521/2521	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:28%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fheparin-induced-thrombocytopenia%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedce17.json	(from https://operativereview.com/heparin-induced-thrombocytopenia/)
18:18:28	2594/2594	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:29%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fheparin-induced-thrombocytopenia%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embeda099	(from https://operativereview.com/heparin-induced-thrombocytopenia/)
18:18:29	718/718	---M--	200	added ('OK')	text/css	date:Sat,%2011%20Jun%202022%2016:53:12%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8344.css?ver=1654966392	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8344d9a4.css	(from https://operativereview.com/disseminated-intravascular-coagulation/)
18:18:31	8421/8421	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:31%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8344	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8344.json	(from https://operativereview.com/disseminated-intravascular-coagulation/)
18:18:32	2551/2551	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:33%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fdisseminated-intravascular-coagulation%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed8a46.json	(from https://operativereview.com/disseminated-intravascular-coagulation/)
18:18:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:29%20GMT	https://operativereview.com/?p=8344	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index0969.html	(from https://operativereview.com/disseminated-intravascular-coagulation/)
18:18:33	2624/2624	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:34%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fdisseminated-intravascular-coagulation%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedb5d4	(from https://operativereview.com/disseminated-intravascular-coagulation/)
18:18:33	718/718	---M--	200	added ('OK')	text/css	date:Mon,%2006%20Jun%202022%2020:17:09%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8353.css?ver=1654546629	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8353f72b.css	(from https://operativereview.com/factor-v-leiden/)
18:18:35	8242/8242	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:36%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8353	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8353.json	(from https://operativereview.com/factor-v-leiden/)
18:18:36	2436/2436	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:37%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Ffactor-v-leiden%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embede064.json	(from https://operativereview.com/factor-v-leiden/)
18:18:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:33%20GMT	https://operativereview.com/?p=8353	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index4bda.html	(from https://operativereview.com/factor-v-leiden/)
18:18:37	2509/2509	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:38%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Ffactor-v-leiden%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed2424	(from https://operativereview.com/factor-v-leiden/)
18:18:38	718/718	---M--	200	added ('OK')	text/css	date:Mon,%2006%20Jun%202022%2020:17:09%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8346.css?ver=1654546629	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8346f72b.css	(from https://operativereview.com/prothrombin-g20210a/)
18:18:39	8072/8072	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:40%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8346	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8346.json	(from https://operativereview.com/prothrombin-g20210a/)
18:18:40	2456/2456	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:41%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprothrombin-g20210a%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed5ecc.json	(from https://operativereview.com/prothrombin-g20210a/)
18:18:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:37%20GMT	https://operativereview.com/?p=8346	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index431b.html	(from https://operativereview.com/prothrombin-g20210a/)
18:18:41	2529/2529	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:42%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprothrombin-g20210a%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed3814	(from https://operativereview.com/prothrombin-g20210a/)
18:18:42	718/718	---M--	200	added ('OK')	text/css	date:Mon,%2006%20Jun%202022%2020:17:09%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8347.css?ver=1654546629	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8347f72b.css	(from https://operativereview.com/antithrombin-iii-deficiency/)
18:18:43	7905/7905	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:44%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8347	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8347.json	(from https://operativereview.com/antithrombin-iii-deficiency/)
18:18:44	2496/2496	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:45%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fantithrombin-iii-deficiency%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed7a72-2.json	(from https://operativereview.com/antithrombin-iii-deficiency/)
18:18:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:42%20GMT	https://operativereview.com/?p=8347	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index233e.html	(from https://operativereview.com/antithrombin-iii-deficiency/)
18:18:45	2569/2569	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:46%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fantithrombin-iii-deficiency%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed4e26	(from https://operativereview.com/antithrombin-iii-deficiency/)
18:18:46	718/718	---M--	200	added ('OK')	text/css	date:Sat,%2004%20Jun%202022%2012:18:35%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8348.css?ver=1654345115	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83484b24.css	(from https://operativereview.com/protein-c-deficiency/)
18:18:48	7911/7911	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:48%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8348	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8348.json	(from https://operativereview.com/protein-c-deficiency/)
18:18:49	2461/2461	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:50%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprotein-c-deficiency%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed49e2.json	(from https://operativereview.com/protein-c-deficiency/)
18:18:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:46%20GMT	https://operativereview.com/?p=8348	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexaa78.html	(from https://operativereview.com/protein-c-deficiency/)
18:18:51	2534/2534	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:52%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprotein-c-deficiency%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed1d4a	(from https://operativereview.com/protein-c-deficiency/)
